,num_topics,scenario_r2,scenario_aic,scenario_bic,4,5
2941,2,0.014902716891839862,3435.3271285874835,3454.686692171804,152,195
2942,2,0.016462955308298777,3427.893020991185,3447.252584575506,128,050
2943,2,0.015397960899169671,3432.9687032002857,3452.3282667846065,099,143
2944,2,0.02406279189966809,3391.5124334031443,3410.871996987465,080,093
2945,2,0.006955264598634714,3473.012746159202,3492.3723097435227,060,040
2946,2,0.012662969468393181,3445.9783526695064,3465.337916253827,015,152
2947,2,0.008221143297003297,3467.0303788355322,3486.389942419853,189,014
2948,2,0.0016707658520226376,3497.9044618074404,3517.264025391761,081,012
2949,2,0.03693597363444412,3329.2369604982086,3348.5965240825294,005,063
2950,2,0.002305293098965655,3494.9226008916357,3514.2821644759565,110,165
2951,2,1.2896399795847557e-05,3505.6864224189612,3525.045986003282,115,084
2952,2,0.0011425203010816398,3500.3854233264683,3519.744986910789,074,012
2953,2,0.0015313417690800968,3498.559409363783,3517.9189729481036,097,166
2954,2,0.008500594889928492,3465.7087004762943,3485.068264060615,116,093
2955,2,0.03139613823643406,3356.1379608296156,3375.4975244139364,192,155
2956,2,0.004559744893570361,3484.3127991195925,3503.672362703913,141,076
2957,2,0.0011791650324134428,3500.213359797819,3519.57292338214,083,182
2958,2,0.04130905651824213,3307.892101816242,3327.2516654005626,149,086
2959,2,0.000779730117115407,3502.0885462223177,3521.4481098066385,157,058
2960,2,0.008095285919828665,3467.625505103084,3486.9850686874047,150,194
2961,2,0.018134179383470284,3419.917004531664,3439.276568115985,059,181
2962,2,0.012220825987772632,3448.0781308536734,3467.437694437994,114,136
2963,2,0.0015092209859834949,3498.663313800491,3518.0228773848116,178,035
2964,2,0.0012050461683729141,3500.0918323966653,3519.451395980986,187,007
2965,2,0.008550789989693164,3465.4712611234518,3484.8308247077725,013,153
2966,2,0.01684414516916799,3426.074963408022,3445.434526992343,144,003
2967,2,0.010121016967951646,3458.03749412242,3477.3970577067407,042,034
2968,2,0.006776017286829972,3473.859227692117,3493.218791276438,103,148
2969,2,0.026058621239973268,3381.911381380676,3401.270944964997,099,174
2970,2,0.008639043302686167,3465.0537647386136,3484.4133283229344,199,098
2971,2,0.002049918231583847,3496.1229228541015,3515.4824864384223,047,096
2972,2,0.006635400944821845,3474.523170544877,3493.8827341291976,133,192
2973,2,0.01408354557963476,3439.225542487193,3458.5851060715136,181,038
2974,2,0.00849569001785866,3465.7319014918357,3485.0914650761565,093,000
2975,2,0.0005659806678842694,3503.0917061245837,3522.4512697089044,073,125
2976,2,0.008889280439329461,3463.869775891615,3483.229339475936,059,031
2977,2,0.012178147669326234,3448.2807641899344,3467.640327774255,136,028
2978,2,0.00769000831733857,3469.5413783970253,3488.900941981346,013,012
2979,2,0.040679769439256,3310.969619347199,3330.32918293152,127,158
2980,2,0.045196971177389855,3288.833411161244,3308.1929747455647,067,123
2981,2,0.011724285191402117,3450.4351264990546,3469.7946900833754,016,192
2982,2,0.007437045635498962,3470.7368150990224,3490.096378683343,022,093
2983,2,0.013332155586286976,3442.7985398402852,3462.158103424606,066,137
2984,2,0.010259754996821635,3457.380113806801,3476.739677391122,183,043
2985,2,0.014520500647489554,3437.14648850732,3456.506052091641,010,014
2986,2,0.001239774643503555,3499.928756502617,3519.288320086938,161,058
2987,2,0.009515738400544982,3460.904399047291,3480.263962631612,193,092
2988,2,0.008753690761831745,3464.511351126772,3483.8709147110926,120,098
2989,2,0.016487351016841068,3427.776688522883,3447.1362521072037,198,010
2990,2,0.0227980985501115,3397.586156067742,3416.945719652063,168,046
2991,2,0.00912185518584685,3462.769088006049,3482.12865159037,058,044
2992,2,0.002929816815426145,3491.985897583434,3511.345461167755,187,095
2993,2,0.0028652985216907068,3492.2893677033317,3511.6489312876524,084,068
2994,2,0.0225438029720072,3398.8064679667586,3418.1660315510794,017,029
2995,2,0.013791009398639087,3440.6169293306593,3459.97649291498,144,181
2996,2,0.0032042178103616203,3490.6949976967608,3510.0545612810815,095,175
2997,2,0.008721238907354212,3464.664891881226,3484.024455465547,056,132
2998,2,0.009083701972004254,3462.9496703803597,3482.3092339646805,049,034
2999,2,0.0023406127222608264,3494.75656616752,3514.1161297518406,041,140
3000,2,6.620960554770683e-05,3505.436373593746,3524.7959371780667,102,090
3001,2,0.000603124554662271,3502.917399404125,3522.2769629884456,141,008
3002,2,-0.00035994372053593793,3507.4347392292348,3526.7943028135555,150,196
3003,2,0.0034661498195596163,3489.462425712416,3508.821989296737,074,064
3004,2,0.0022196658049683515,3495.3251035547364,3514.684667139057,061,165
3005,2,0.0024041216574205437,3494.4580009552064,3513.817564539527,089,049
3006,2,0.001555099659261594,3498.44781264045,3517.807376224771,084,191
3007,2,0.0087055606567642,3464.7390692132412,3484.098632797562,108,093
3008,2,0.0006403653861311032,3502.7426312432926,3522.1021948276134,028,025
3009,2,0.009621547838188915,3460.4033585061425,3479.7629220904632,053,092
3010,2,0.017022272159059715,3425.2251578889645,3444.5847214732853,097,010
3011,2,0.013809329371637924,3440.5298063453356,3459.8893699296564,125,003
3012,2,0.00012885211810931274,3505.1425515530173,3524.502115137338,159,090
3013,2,0.00016160798314079905,3504.988904231799,3524.34846781612,014,008
3014,2,0.00033704431471393015,3504.1659026387915,3523.5254662231123,107,090
3015,2,0.007919518745967857,3468.4565073197373,3487.816070904058,157,195
3016,2,0.026799678433510166,3378.34147334069,3397.7010369250106,054,078
3017,2,0.0031434886250276683,3490.9807244307794,3510.3402880151,193,064
3018,2,0.00892082765549318,3463.7204900492998,3483.0800536336205,082,106
3019,2,0.006862878746831336,3473.4490502607805,3492.8086138451013,013,074
3020,2,0.010846000092001429,3454.6012997454654,3473.960863329786,012,173
3021,2,0.02666395076713257,3378.9955199497235,3398.3550835340443,054,132
3022,2,0.0009478038174945969,3501.2995990992167,3520.6591626835375,041,072
3023,2,0.013774383441826688,3440.69599480352,3460.055558387841,146,156
3024,2,0.018373334878667436,3418.774510444042,3438.1340740283626,057,003
3025,2,0.026790984653195737,3378.383369799878,3397.7429333841987,176,054
3026,2,0.0006634716997048207,3502.6341919390343,3521.993755523355,193,081
3027,2,0.025673023554843466,3383.767853731664,3403.127417315985,093,001
3028,2,0.01819778102206049,3419.61319382733,3438.972757411651,098,136
3029,2,0.006960915994748462,3472.98605539468,3492.345618979001,133,077
3030,2,-2.466368363407412e-05,3505.862578173832,3525.2221417581527,079,146
3031,2,0.02414607579904604,3391.112184132764,3410.471747717085,010,113
3032,2,0.0027731506071824175,3492.722763262089,3512.0823268464096,040,061
3033,2,0.010870382357420771,3454.4856916255703,3473.845255209891,137,104
3034,2,0.008052661628111357,3467.8270402205217,3487.1866038048424,194,114
3035,2,0.027053974343337894,3377.1158226329917,3396.4753862173125,174,146
3036,2,-0.0004140563628447502,3507.6884293436397,3527.0479929279604,022,070
3037,2,0.002517212195522145,3493.9262979870327,3513.2858615713535,161,037
3038,2,0.0020136634121574737,3496.293304136352,3515.652867720673,182,089
3039,2,0.0015197182543950083,3498.614006937896,3517.973570522217,095,114
3040,2,0.012131244813058384,3448.503445205981,3467.8630087903016,153,173
3041,2,0.001235152850147303,3499.9504595702165,3519.3100231545372,022,078
3042,2,0.001200942159935825,3500.111103379115,3519.4706669634356,096,117
3043,2,0.005002988218857252,3482.224000578144,3501.583564162465,111,037
3044,2,0.016885256329588816,3425.87884458028,3445.238408164601,055,018
3045,2,0.03859077088413121,3321.1713758072347,3340.5309393915554,054,062
3046,2,0.004845111249272893,3482.9681075869703,3502.327671171291,164,124
3047,2,0.011454978128894289,3451.712986557419,3471.0725501417396,140,094
3048,2,0.003197913279575859,3490.724660900003,3510.084224484324,121,084
3049,2,0.001666874442860511,3497.922743024472,3517.2823066087926,162,031
3050,2,0.003258022886013845,3490.441833889161,3509.8013974734818,179,184
3051,2,0.0032943541265583187,3490.2708802947873,3509.630443879108,103,129
3052,2,0.009665708908554449,3460.194226292746,3479.5537898770667,137,073
3053,2,0.0030371931542908515,3491.480795579326,3510.8403591636466,163,114
3054,2,0.004792923883999323,3483.214051538378,3502.573615122699,193,152
3055,2,0.0021319108019752786,3495.7375719629763,3515.097135547297,131,021
3056,2,0.0010442602019705705,3500.846767621024,3520.2063312053447,090,157
3057,2,0.009495572375785355,3460.9998853634297,3480.3594489477505,122,015
3058,2,0.03766632147094695,3325.678909599139,3345.0384731834597,005,130
3059,2,8.485668906699217e-05,3505.3489121657985,3524.7084757501193,104,146
3060,2,0.0017409889031059222,3497.5745529136057,3516.9341164979264,066,111
3061,2,0.02984815815725883,3363.6273295010797,3382.9868930854004,023,001
3062,2,0.015771155317371055,3431.1907121531713,3450.550275737492,096,101
3063,2,0.002297120043920353,3494.961020932249,3514.32058451657,025,122
3064,2,0.0038569835829387333,3487.6226789833036,3506.9822425676243,071,076
3065,2,0.0021338916163753385,3495.7282620863934,3515.087825670714,032,132
3066,2,0.0076816744166249284,3469.580767126905,3488.9403307112257,075,199
3067,2,0.045062776291210804,3289.4925311817624,3308.852094766083,123,070
3068,2,0.0005936173059802874,3502.9620150971787,3522.3215786814994,051,157
3069,2,0.010382488963878167,3456.7984884745692,3476.15805205889,033,007
3070,2,0.0022306482101529523,3495.27348120659,3514.633044790911,012,049
3071,2,0.0022729394281924,3495.0746877520814,3514.434251336402,178,024
3072,2,0.01682173532416531,3426.181865050041,3445.5414286343616,010,066
3073,2,0.002347047324687157,3494.726316983193,3514.085880567514,150,128
3074,2,0.0006644406522590129,3502.629644532275,3521.989208116596,040,008
3075,2,0.0017263984307643865,3497.6431010703927,3517.0026646547135,078,049
3076,2,0.003632133227376766,3488.6811908147392,3508.04075439906,199,076
3077,2,0.007220578909817199,3471.7595394009095,3491.1191029852303,163,109
3078,2,0.0009470629377267281,3501.3030771205194,3520.66264070484,166,159
3079,2,-0.00018615546990163878,3506.619894824644,3525.9794584089645,196,172
3080,2,0.0023893551773669364,3494.5274221310574,3513.886985715378,007,178
3081,2,0.0009616303899007139,3501.2346905052855,3520.5942540896062,102,118
3082,2,0.0019226129660976365,3496.721172833393,3516.080736417714,111,171
3083,2,0.0016911530549929,3497.8086848282874,3517.168248412608,183,079
3084,2,0.014653295556692147,3436.514461062279,3455.8740246466,181,120
3085,2,0.009678026893282898,3460.1358907305166,3479.4954543148374,137,008
3086,2,0.009731448627746886,3459.882887465479,3479.2424510498,173,140
3087,2,0.007114266090632371,3472.261746050601,3491.6213096349215,020,065
3088,2,0.00215663960713397,3495.621344643416,3514.9809082277366,110,142
3089,2,0.010166656109814709,3457.8212530327783,3477.180816617099,082,019
3090,2,0.0030923289297295486,3491.221413849431,3510.5809774337517,007,061
3091,2,0.00937804187790825,3461.556354692855,3480.915918277176,057,079
3092,2,0.0030563137178026833,3491.390846082515,3510.750409666836,107,069
3093,2,0.001584789337167769,3498.308349101044,3517.6679126853646,021,199
3094,2,0.0008330450632956232,3501.838297327069,3521.19786091139,104,125
3095,2,0.031632583924770086,3354.992946139422,3374.352509723743,155,079
3096,2,0.012702794033910614,3445.789176153825,3465.1487397381457,137,121
3097,2,0.0050720735620156665,3481.8983498429643,3501.257913427285,184,037
3098,2,0.02395710280952823,3392.0203093101773,3411.379872894498,062,060
3099,2,0.006434464245351101,3475.4717626541005,3494.8313262384213,122,148
3100,2,0.014897815765201328,3435.3504625537316,3454.7100261380524,194,109
3101,2,0.0054805072463931515,3479.9726352066646,3499.3321987909853,071,148
3102,2,0.013109730932723274,3443.855687965295,3463.215251549616,070,181
3103,2,0.009651797300584186,3460.260108069948,3479.6196716542686,179,039
3104,2,0.000978524275853876,3501.155381244047,3520.514944828368,118,162
3105,2,0.0448198375477854,3290.6855287651197,3310.0450923494404,123,194
3106,2,0.016665884701559497,3426.925251594661,3446.2848151789817,192,050
3107,2,0.007593933908652817,3469.9954372789744,3489.355000863295,179,093
3108,2,0.0018221586640996268,3497.193187303359,3516.55275088768,110,199
3109,2,2.131127444249259e-05,3505.6469559818397,3525.0065195661605,084,196
3110,2,0.0016008410870150813,3498.2329462915186,3517.5925098758394,172,011
3111,2,0.004032534305900892,3486.7960853779623,3506.155648962283,025,076
3112,2,0.012201763730747772,3448.1686380491738,3467.5282016334945,121,130
3113,2,5.339432900375307e-06,3505.7218649168626,3525.0814285011834,099,188
3114,2,0.0019410298869548814,3496.634630289831,3515.9941938741517,120,037
3115,2,0.031557195674480676,3355.358052529624,3374.7176161139446,016,143
3116,2,0.002978508711899419,3491.7568559627034,3511.116419547024,036,078
3117,2,0.004966204839879085,3482.3973788462863,3501.756942430607,031,124
3118,2,0.0033146796479091023,3490.175237546571,3509.534801130892,191,178
3119,2,0.007121860183317064,3472.225874419375,3491.585438003696,099,194
3120,2,0.015701564788928146,3431.522309872813,3450.8818734571337,106,173
3121,2,0.0019209155497968977,3496.729149044242,3516.088712628563,032,105
3122,2,0.02477806847885966,3388.073813519648,3407.4333771039687,001,028
3123,2,0.00291751697548992,3492.043752982652,3511.403316566973,066,185
3124,2,0.00013782209336132833,3505.100476758953,3524.4600403432737,074,079
3125,2,0.0009407470217603908,3501.3327267528402,3520.692290337161,118,028
3126,2,0.0033756181669606367,3489.888476634178,3509.2480402184988,175,025
3127,2,0.01683688494565161,3426.10959710562,3445.469160689941,026,078
3128,2,0.02258389251806958,3398.614107605801,3417.973671190122,130,088
3129,2,0.0017164778921157087,3497.6897086286845,3517.049272213005,053,095
3130,2,0.0032455293904736227,3490.500619541024,3509.860183125345,118,037
3131,2,0.0026582342279486415,3493.2631887105854,3512.622752294906,000,167
3132,2,0.013678606413247807,3441.151440744303,3460.5110043286236,195,020
3133,2,0.0018454304960539014,3497.0838418944713,3516.443405478792,061,172
3134,2,0.020820018279740782,3407.0701936262813,3426.429757210602,010,020
3135,2,-0.00013942954620582704,3506.400785911761,3525.7603494960817,159,107
3136,2,0.0263050679725092,3380.724470687588,3400.084034271909,174,045
3137,2,0.006645697232701697,3474.474558141672,3493.8341217259926,162,133
3138,2,0.0013282965005880776,3499.5130552173814,3518.872618801702,025,084
3139,2,0.008920620607661633,3463.7214698441094,3483.08103342843,045,033
3140,2,0.010316831976254104,3457.1096400599,3476.4692036442207,016,182
3141,2,0.009758058450693552,3459.756859282268,3479.116422866589,187,137
3142,2,0.002366254289222436,3494.6360235293814,3513.995587113702,198,104
3143,2,0.004114043747982188,3486.412242591776,3505.7718061760966,159,158
3144,2,0.0025099075456588293,3493.9606431234497,3513.3202067077705,037,166
3145,2,0.009380816934311031,3461.543216449096,3480.9027800334165,077,016
3146,2,0.004722272609074651,3483.546990005383,3502.906553589704,045,064
3147,2,0.024062041538959522,3391.516039362974,3410.8756029472947,063,172
3148,2,0.010197386454802393,3457.6756451320325,3477.0352087163533,066,173
3149,2,0.009012990336947913,3463.2843361203777,3482.6438997046985,099,098
3150,2,0.002145824924026485,3495.6721748547825,3515.0317384391033,089,129
3151,2,0.004400373400607505,3485.0636151232884,3504.423178707609,053,168
3152,2,0.0040013983319507895,3486.9427020500316,3506.3022656343524,158,196
3153,2,0.004481320778228048,3484.6822784642463,3504.041842048567,020,038
3154,2,0.027980317586065562,3372.648340127904,3392.0079037122246,174,048
3155,2,0.027647638046634282,3374.253245999369,3393.61280958369,120,054
3156,2,0.011432542447885496,3451.8194279916115,3471.1789915759323,170,116
3157,2,0.0056075333329214105,3479.3735615837177,3498.7331251680384,087,096
3158,2,0.003229581252749192,3490.57565925217,3509.935222836491,115,163
3159,2,0.0015430761995329778,3498.504290155217,3517.8638537395377,132,048
3160,2,0.0007896376426392848,3502.0420434376265,3521.4016070219473,129,027
3161,2,0.019396698968839665,3413.8825476253587,3433.2421112096795,046,192
3162,2,0.0038382502101657057,3487.710877857089,3507.07044144141,089,160
3163,2,0.00643062064586275,3475.489905842531,3494.8494694268516,133,187
